2f795cb5-eeef-41d0-a4ff-3ab51f9aae16,Pager,PG22-P16,Pager 00051,O-O-13A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-009,SSO2/402/3220322DR,2022-08-13 08:30:00,2022-08-29 16:00:00,2022-09-13 19:00:00,RELEASE,2025-01-12 02:45:57,2025-01-12 02:45:57
2fafb9c3-b8a0-4ad2-815b-b1918d10e1a0,Duri,7M-59D,Duri 11037,7M-59D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHO2/402/2220575DR,2023-03-16 18:00:00,2023-03-20 16:30:00,2023-03-28 12:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
2fd64cb5-e11e-4461-b5b8-b06e60c3a62d,Minas,P_6C-89E,Minas 02034,6C-89E,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-08,SSO2/402/3220387DR,2023-03-03 05:00:00,2023-03-06 00:30:00,2023-03-10 17:30:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
2ff0b2de-b337-4595-abbe-c42ab19d1c76,Duri,6K-12B,Duri 11202,6K-12B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,RHT2/402/2230092DR,2024-03-15 20:00:00,2024-03-18 12:00:00,2024-03-26 08:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
3043a1d8-8d89-44f5-9906-7614a240507e,Duri,5G-1012D,Duri 11217,5G-1012D ,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHT2/402/2240072DR,2024-05-16 06:00:00,2024-05-17 14:30:00,2024-05-26 00:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
30514f1b-a3fd-4ab3-97ce-cadd70db1da4,Duri,2J-1010A,Duri 11128,2J-1010A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,RHO2/402/2220735DR,2023-10-11 18:00:00,2023-10-13 08:00:00,2023-10-20 12:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
30aceba6-30c0-4a95-a5bc-54ad8d13bc8b,Petani,PTN-P2,Petani 00137,S1-O-14D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ABI-88,GRK2/402/2220243DR,2022-02-02 13:00:00,2022-02-07 21:00:00,2022-02-25 14:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
30aedcc1-1fc7-44c4-b0e6-266d2911ef89,Balam So,BLSO-P20,Balam So 00478,O-O-16C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,GRK2/402/2220020DR,2022-05-24 11:00:00,2022-05-28 21:30:00,2022-06-05 17:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
30c30ee4-8b29-4f77-9bf5-d42703b8ed6d,Balam So,LQR-TE215_BLSO_45,Balam So 00595,N1-W1-74F,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-50.2,SSE2/402/3230328DR,2024-06-12 06:00:00,2024-06-22 13:00:00,2024-06-30 17:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
3119faf8-370c-4614-abf5-2a59f6889224,Menggala No,MNO-P12,Menggala No 00060,N3-W1-77A ,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-023,SSM2/402/3230204DR,2023-02-27 01:00:00,2023-03-14 07:00:00,2023-04-12 01:30:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
3131112b-0827-42bb-8147-2edf18705756,Pinang,Pinang P04,Pinang 00051,N1-W2-68A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,GRK2/402/2210135DR,2021-09-18 02:00:00,2021-09-30 23:00:00,2021-10-15 09:30:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
31468a9b-e4ff-4c47-b7dd-a9b23322abef,Balam So,BLSO-P40,Balam So 00507,N1-O-63A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,SSO2/402/3220404DR,2022-10-16 18:00:00,2022-10-21 01:00:00,2022-11-01 19:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
317d9dc9-78b1-4d07-9f42-f259b0231009,Pager,PGR23-P05,Pager 00058,O-O-33B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,PGR2/402/3230448DR,2023-09-22 15:00:00,2023-09-27 15:00:00,2023-10-13 12:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
3189acc9-2d13-4418-8b0c-54c75f8fd477,Duri,3J-0101A,Duri 11167,3J-0101A,Logging,LOG14 - Run Temperature And CBL/ Usit Log,Mast Unit,Mast Truck-01,RHO2/402/2220790DR,2024-07-01 12:45:00,,2024-07-01 17:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
31b80516-b85a-42df-9021-3a23a8ff7b77,Kotabatak,KB_PL34,Kotabatak 00531,O-W1-13,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-02,SSE2/402/3230392DR,2023-09-25 12:00:00,2023-09-25 20:00:00,2023-10-02 12:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
31cddfe5-62f1-47ca-9ae9-fad019a5d1d3,Duri,5G-0110B,Duri 11015,5G-0110B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,RHO2/402/2220557DR,2022-12-30 12:00:00,2023-01-01 13:00:00,2023-01-06 13:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
31cfa015-3666-445e-ab7b-91be13543966,Petapahan,PETP21_HW_P05,Petapahan 00157,N2-W1-49B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-27,GRK2/402/3220269DR,2022-07-18 00:00:00,2022-08-03 03:00:00,2022-09-26 22:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
31e2bcb6-2386-4222-b5bb-f32fa459024a,Petani,PETA22-INJ4,Petani 00156,N1-W1-25A,Complete,COM04 - Initial Completion Water Injector,Land Workover Unit,BMS-17,SSO2/402/3220505DR,2022-10-27 03:00:00,2022-10-29 21:00:00,2022-11-08 10:30:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
323bc802-d704-4546-8a4a-010cc88b26dd,Bekasap,BKS-P14,Bekasap 00204,O-E1-41C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-55,GRK2/402/2210008DR,2021-11-21 00:00:00,2021-11-26 04:00:00,2021-12-08 19:00:00,RELEASE,2025-01-12 02:46:01,2025-01-12 02:46:01
324060d9-5070-4bd7-9d83-a57a47648c0f,Bangko,BNK-X10,Bangko 00388,S1-E1-57A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,GRK2/402/2220064DR,2022-05-22 21:00:00,2022-05-30 13:45:00,2022-06-10 16:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
3274bc04-f72e-4578-a77f-8c545f144c6c,Duri,3G-1002C,Duri 10938,3G-1002C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-009,GRK2/402/2220117DR,2022-05-02 19:00:00,2022-05-08 06:00:00,2022-05-20 19:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
327d801b-8aca-4d14-ac11-82543656a3d6,Kotabatak,KOTA21_P_TE_B1,Kotabatak 00464,N1-W1-60,Complete,COM01 - Initial Completion (SMF well),Land Workover Unit,BMS-02,GRK2/402/3210096DR,2022-02-16 11:00:00,2022-02-17 08:00:00,2022-02-28 11:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
3296c61e-dc78-4de1-8467-862866a10ef5,Minas,P_7D-23N,Minas 02078,7D-23N,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-99,SSM2/402/3230247DR,2023-07-17 04:00:00,2023-07-23 14:00:00,2023-08-04 05:00:00,COMPLETE,2025-01-12 02:46:02,2025-01-12 02:46:02
32b3773c-2dec-45e7-b8fc-bf3bd14bc39f,Duri,5F-0708B,Duri 11076,5F-0708B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-02,RHT2/402/2230102DR,2023-07-01 15:00:00,2023-07-03 15:00:00,2023-07-10 05:30:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
32e32251-0d04-4466-aa5d-e52217d09433,Pematang,PMT-P22,Pematang 00116,O-O-52F,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,SSO2/402/3220371DR,2023-04-01 00:00:00,2023-04-28 00:00:00,2023-05-19 10:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
3309bebe-4262-4c16-9910-07403521f7ce,Minas,P_6C-11E,Minas 02022,6C-11E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-99,SSO2/402/3220531DR,2022-09-12 00:00:00,2022-09-19 04:30:00,2022-10-03 06:00:00,COMPLETE,2025-01-12 02:46:02,2025-01-12 02:46:02
33464a56-7178-45a4-8c16-d1c0e448acde,Bangko,BNK_P270A_LQR,Bangko 00419,N1-W3-35A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,GBT-12,SSO2/402/3220415DR,2024-02-18 23:00:00,2024-02-19 15:00:00,2024-02-26 22:00:00,COMPLETE,2025-01-12 02:46:08,2025-01-12 02:46:08
33e1d8b6-a2e6-470d-a847-ae7e0b09b794,Bangko,BNK-X08,Bangko 00386,O-W1-68A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,GRK2/402/2220062DR,2022-05-05 02:30:00,2022-05-11 00:00:00,2022-05-22 21:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
34021afd-21c3-4cb0-88f6-985577f92a87,Kotabatak,KTB-X06,Kotabatak 00479,S1-O-12A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-08,GRK2/402/3220170DR,2022-07-25 22:00:00,2022-07-26 22:00:00,2022-08-05 14:00:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
340e0399-771a-431e-bfae-1105fdcdc972,Petani,PETA23B-P06,Petani 00185,O-O-85H,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-05,SSM2/402/3230304DR,2023-08-23 01:30:00,2023-09-15 21:00:00,2023-10-04 18:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
340fe5e6-4969-4018-8b4b-c367831d127d,Kotabatak,KOTA21_P_TE_2B,Kotabatak 00461,N1-W1-46B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-27,GRK2/402/3210099DR,2021-10-31 18:00:00,2021-11-05 00:00:00,2021-11-17 02:30:00,RELEASE,2025-01-12 02:46:04,2025-01-12 02:46:04
342b30bc-ee39-4391-bc7a-e8d7be4dafb2,Balam So,BLSO23-LQR-TE063,Balam So 00525,O-O-64E,Complete,COM02 - Initial Completion Oil Producer,Mast Unit,WCT-016,SSE2/402/3230364DR,2024-02-28 12:00:00,2024-02-26 20:00:00,2024-03-01 10:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
3434a8c3-60b0-4591-aea8-3ec08122c0e7,Kotabatak,KTB-X01,Kotabatak 00534,N1-E1-71,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-026,SSO2/402/3220628DR,2023-06-15 15:00:00,2023-06-18 16:30:00,2023-07-03 05:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
34571f9d-5032-42cb-a9d5-091b8ce2780f,Balam So,LQR-TE214_BLSO_49,Balam So 00596,N1-W1-74E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-50.2,SSE2/402/3230325DR,2024-06-30 17:00:00,2024-07-03 21:00:00,2024-07-10 18:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
34b0fc48-8c04-45f2-8b1f-fea2e3edc9ca,Balam So,BLSO23-P09,Balam So 00576,S1-O-54A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-52.2,SSO2/402/3220604DR,2024-01-18 06:30:00,2024-01-31 23:00:00,2024-02-15 16:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
34c3eeab-7d0a-403a-801c-c191849c69ae,Duri,5F-0907B,Duri 10981,5F-0907B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,RHO2/402/2220465DR,2022-09-21 09:00:00,2022-09-24 02:30:00,2022-09-29 12:15:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
34dccb75-5156-4e6a-8fd8-0c34947ca11d,Duri,2J-0210B,Duri 11174,2J-0210B,Logging,LOG14 - Run Temperature And CBL/ Usit Log,Mast Unit,Mast Truck-01,RHO2/402/2220781DR,2024-05-11 09:00:00,,2024-05-12 16:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
34fddb2f-7e07-4fbd-a3ec-b84780651633,Bangko,BNK-X15,Bangko 00398,N1-W2-68B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,SSO2/402/3220517DR,2022-08-23 02:30:00,2022-08-30 00:00:00,2022-09-11 13:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
34fe1e84-f228-4a45-8798-305a89f07af5,Menggala No,MNO-P17,Menggala No 00057,N3-W1-33C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,GRK2/402/2220068DR,2022-08-05 15:00:00,2022-08-08 00:00:00,2022-08-21 19:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
3512ce3d-a268-4507-8b38-2414c2d2a028,Kotabatak,KTB-A138,Kotabatak 00515,S1-E1-15,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,GBT-06,SSO2/402/3220544DR,2023-08-28 13:00:00,2023-08-29 06:30:00,2023-08-31 16:30:00,COMPLETE,2025-01-12 02:46:08,2025-01-12 02:46:08
357a27cf-d6a5-457a-92c5-0c9a33831157,Kotabatak,KB_PL23,Kotabatak 00512,O-E1-56,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-02,SSO2/402/3220624DR,2023-07-16 00:00:00,2023-06-19 01:00:00,2023-07-22 18:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
359387bd-c464-42bb-ab69-636e115c3604,Duri,2H-1111A,Duri 11117,2H-1111A,Logging,LOG14 - Run Temperature And CBL/ Usit Log,Mast Unit,Mast Truck-02,RHO2/402/2220792DR,2023-11-02 13:00:00,,2023-11-02 18:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
35b4d538-8faa-479a-bcb6-ccd074090601,Minas,P_MINA24_6F-91,Minas 02134,6F-91,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-020,SSM2/402/3230509DR,2024-06-28 09:00:00,2024-07-08 12:00:00,,IN_PROGRESS,2025-01-12 02:46:00,2025-01-12 02:46:00
35bbdd42-754a-4e8b-be84-f93704b75852,Bangko,BNK-P17,Bangko 00385,O-O-65A,Logging,LOG03 - Carbon Oxygen Log,Mast Unit,Mast Truck,GRK2/402/2220061DR,2022-08-18 06:00:00,,2022-08-18 18:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
35c782de-1e2b-45bd-b7a3-5cc7bef439b5,Balam So,LQR-TE195_BLSO_39,Balam So 00488,N1-W1-78A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,GRK2/402/2220050DR,2022-06-14 13:00:00,2022-06-19 06:00:00,2022-06-27 03:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
361e9f97-a4f4-4be2-9fdd-b9d059d43b70,Pager,PG22-P01,Pager 00053,O-O-65B,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,BDSI-29,SSO2/402/3220334DR,2023-01-03 12:00:00,2023-01-13 09:00:00,2023-01-28 19:30:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
36283479-dd69-4610-9798-2bf4262a1bf8,Kopar,KPR-X04_OPT,Kopar 00045,O-O-44B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-05,PTO2/402/3240787DR,2024-05-07 00:00:00,2024-05-10 21:00:00,2024-06-03 00:00:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
3630d117-ecb7-4ccd-abd2-206077d6940d,Minas,P_3A-92E,Minas 02109,3A-92E,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,ACS-010,SSM2/402/3230219DR,2023-11-16 05:00:00,2023-11-23 10:00:00,2023-12-04 10:00:00,RELEASE,2025-01-12 02:45:58,2025-01-12 02:45:58
3640a720-0d89-40f6-a27f-a822a64e89c6,Bangko,BNK23_P13,Bangko 00448,N1-W2-57D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-18,SSM2/402/3230280DR,2024-07-11 14:00:00,,,IN_PROGRESS,2025-01-12 02:46:08,2025-01-12 02:46:08
3693c8c1-b034-4561-97af-8071c5040b9e,Bangko,BNK-P25,Bangko 00353,N1-W1-11A,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,GRK2/402/2210053DR,2021-10-02 10:00:00,2021-10-11 05:00:00,2021-10-23 01:30:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
36ec450a-f2cb-42e3-86d4-c98acc56855b,Bekasap,BKS-P11,Bekasap 00210,S1-O-15D,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-55,GRK2/402/2210005DR,2022-01-18 15:00:00,2022-01-23 22:30:00,2022-02-06 00:00:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
36ed23a9-5f92-4d05-96d8-cd46c9898a82,Duri,6F-1102B,Duri 10994,6F-1102B,Pump Repair,PMP09 - Rod Pump Stuck Normal,Land Workover Unit,BMS-16,RHO2/402/2220471DR,2023-01-15 10:30:00,2023-01-15 22:00:00,2023-01-16 15:30:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
373689b8-0b9e-4fe2-a602-599c9eac37f7,Kotabatak,KOTA21_P_TE_8A_HZ,Kotabatak 00483,O-E1-32,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BDSI-27,GRK2/402/3220177DR,2022-05-03 20:00:00,2022-05-10 01:00:00,2022-06-07 09:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
3748726c-cd78-4df4-8a37-d26d5e6cff9d,Bekasap,BKS-P5,Bekasap 00211,S1-O-16G,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-020,GRK2/402/2220082DR,2022-01-19 18:00:00,2022-01-23 19:00:00,2022-02-01 18:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
37669bcf-0dc5-495a-9beb-d77a7652c7e0,Duri,2J-0111A,Duri 11116,2J-0111A,Logging,LOG14 - Run Temperature And CBL/ Usit Log,Mast Unit,Mast Truck-02,RHO2/402/2220770DR,2023-11-03 10:00:00,,2023-11-03 18:00:00,COMPLETE,2025-01-12 02:46:09,2025-01-12 02:46:09
37856d19-0c02-4490-ad25-91eec6417473,Duri,3F-0402A,Duri 11203,3F-0402A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHT2/402/2240069DR,2024-04-06 22:00:00,2024-04-10 21:00:00,2024-04-18 19:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
379202a6-c407-49a2-a722-835f42856a8e,Balam So,BLSO-P21,Balam So 00463,O-W1-18B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-16,GRK2/402/2220011DR,2022-03-27 14:00:00,2022-04-02 08:00:00,2022-04-10 06:30:00,COMPLETE,2025-01-12 02:46:07,2025-01-12 02:46:07
37b5ff2d-5939-4131-b4ce-f891783cc577,Bangko,BNK23_P15,Bangko 00445,N1-W1-57B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,BN-18,SSM2/402/3230282DR,2024-06-03 04:00:00,2024-06-14 01:30:00,2024-06-27 00:00:00,COMPLETE,2025-01-12 02:46:08,2025-01-12 02:46:08
37e3cc3e-817f-4bd2-b337-7ea224d79c32,Balam So,BLSO-P45,Balam So 00497,O-W1-15F,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,AIRLANGGA-55,SSO2/402/3220321DR,2022-09-25 10:00:00,2022-10-11 16:00:00,2022-10-24 20:30:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
37ff9757-fc82-460f-897e-905c7c50e2eb,Balam So,BLSO23-LQR-TE046,Balam So 00552,O-O-73A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,BMS-11,SSE2/402/3230351DR,2024-07-03 09:00:00,2024-07-04 07:00:00,2024-07-09 06:30:00,COMPLETE,2025-01-12 02:46:06,2025-01-12 02:46:06
381ee555-76e0-4d7f-b275-94c6ce7521ff,Seruni,SRN-P14,Seruni 00057,N1-W2-31B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-52.2,GRK2/402/2220276DR,2022-02-03 00:00:00,2022-02-08 12:00:00,2022-02-21 15:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
38364cb6-566e-4809-a68b-862817c6c9ce,Kopar,KPR-X20,Kopar 00040,O-O-66A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ABI-88,SSO2/402/3220622DR,2023-11-20 13:30:00,2023-11-28 13:30:00,2023-12-22 10:30:00,RELEASE,2025-01-12 02:45:57,2025-01-12 02:45:57
38b233a5-9b50-4a9d-be51-ec608a1d49c3,Bekasap,BKS-X03,Bekasap 00230,S1-O-27C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-009,SSA2/402/3230153DR,2023-06-23 09:00:00,2023-06-27 07:00:00,2023-07-08 12:30:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
38dfdb49-dec6-4c38-8eb0-e8de9ba96ca3,Bangko,BNK-P25,Bangko 00353,N1-W1-11A,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,ACS-005,GRK2/402/2210053DR,2021-12-02 22:00:00,2021-12-04 02:00:00,2021-12-10 17:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
38e33220-3821-4a36-ac73-d114516f0b26,Pager,P_PAGE24_03,Pager 00064,N1-O-61A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,PDSI-51.2,PGR2/402/3230453DR,2024-03-15 12:00:00,2024-03-21 09:00:00,2024-04-04 13:00:00,COMPLETE,2025-01-12 02:46:10,2025-01-12 02:46:10
3944275f-0f9f-4b50-bdef-5b1a07b3c815,Minas,P_5E-64N,Minas 02071,5E-64N,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-024,SSM2/402/3230230DR,2023-06-09 00:00:00,2023-06-21 03:00:00,2023-06-30 06:30:00,RELEASE,2025-01-12 02:46:00,2025-01-12 02:46:00
39786314-0bbf-47bf-92ee-89797ee30be2,Kotabatak,KB_PL32 Inj,Kotabatak 00502,O-E1-34,Complete,COM04 - Initial Completion Water Injector,Land Workover Unit,BMS-02,SSO2/402/3220370DR,2023-01-11 17:00:00,2023-01-12 09:30:00,2023-01-21 12:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
3983da1c-8ee3-4b66-8a4c-4e1335a45bbc,Duri,5K-48F,Duri 11205,5K-48F,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-017,RHT2/402/2240071DR,2024-04-28 20:00:00,2024-04-30 23:30:00,2024-05-07 18:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
3994b0fa-6db5-4eac-a33b-3280e37dc3fa,Minas,P_7D-43N,Minas 02093,7D-43N,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-010,SSM2/402/3230221DR,2023-08-31 09:30:00,2023-09-02 22:00:00,2023-09-11 12:00:00,COMPLETE,2025-01-12 02:45:58,2025-01-12 02:45:58
39a808eb-51b2-4123-96bf-91e122ac76ef,Duri,5G-0905C,Duri 11219,5G-0905C,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ARJ-01,RHT2/402/2240044DR,2024-04-30 00:00:00,2024-05-02 00:00:00,2024-05-08 05:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
39a99c26-34a6-42f6-9210-2ade7a77e888,Minas,P_7C-16N,Minas 02055,7C-16N,Complete,COM02 - Initial Completion Oil Producer,Land Workover Unit,AU-06,SSO2/402/3220644DR,2023-05-11 23:00:00,2023-05-12 08:00:00,2023-05-21 14:00:00,COMPLETE,2025-01-12 02:46:04,2025-01-12 02:46:04
39abb909-4476-4bb4-a45a-2752cb271191,Petani,PTN-P1,Petani 00134,N1-W1-57A,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ABI-88,GRK2/402/2210141DR,2021-11-30 00:00:00,2021-12-05 00:00:00,2021-12-25 09:00:00,COMPLETE,2025-01-12 02:45:57,2025-01-12 02:45:57
39c55b07-4c5c-4aa1-9507-ecc8f1e0537b,Petapahan,P_PETP24_INJ04,Petapahan 00173,N2-W1-57A,Drill and Suspend,DRL01 - Drill Hole,Land Drilling Rig,APS-752,SSA2/402/3220882DR,2024-02-16 16:30:00,2024-03-01 23:30:00,2024-03-19 15:00:00,COMPLETE,2025-01-12 02:46:03,2025-01-12 02:46:03
39caed54-0135-4105-99d4-c59bf627de04,Bekasap,BKS-P9,Bekasap 00214,O-E1-52B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-020,GRK2/402/2220083DR,2022-03-01 03:00:00,2022-03-07 21:00:00,2022-03-18 00:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
39e30c03-b2c7-42cd-9eeb-49cd53246dbb,Libo Se,LISE23_CC08,Libo Se 00063,S2-E4-54B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-021,SSV2/402/3230620DR,2024-02-18 12:00:00,2024-02-21 19:00:00,2024-03-07 07:00:00,COMPLETE,2025-01-12 02:46:00,2025-01-12 02:46:00
3a3e4db9-9492-424f-a9fa-d17a7ed39637,Duri,5F-0706B,Duri 11224,5F-0706B,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-019,RHT2/402/2240080DR,2024-05-25 07:30:00,2024-05-26 19:00:00,2024-06-01 14:00:00,COMPLETE,2025-01-12 02:45:59,2025-01-12 02:45:59
3a6583b9-21f3-4de3-8873-994d384fc0a1,Bangko,BNK_P280D_LQR,Bangko 00412,N2-W1-43A,Pump Repair,PMP05 - Rod Pump Not Pumping Normal,Land Workover Unit,BDSI-94,SSO2/402/3220373DR,2022-12-31 18:00:00,2023-01-02 12:00:00,2023-01-05 00:00:00,COMPLETE,2025-01-12 02:46:05,2025-01-12 02:46:05
3a86883d-f094-46c7-ac3c-a1d7972dcfa3,Minas,P_5D-93E,Minas 02104,5D-93E,Drill and Complete,DRL01 - Drill Hole,Land Drilling Rig,ACS-024,SSM2/402/3230240DR,2023-11-02 04:00:00,2023-11-06 18:00:00,2023-11-15 23:59:00,COMPLETE,2025-01-12 02:46:01,2025-01-12 02:46:01
