ae93a788-d708-4400-9496-97da6c04b1bc,2024-12-14,00:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,cf528d2d-52d5-4866-913e-173d6ff7a456,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
0c55ea88-b9cf-4438-b6a7-7f6f659d0d3b,2024-12-14,00:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,cf528d2d-52d5-4866-913e-173d6ff7a456,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
4c0dcacb-a727-49df-83e4-08d4cdf3fc42,2024-12-14,00:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,cf528d2d-52d5-4866-913e-173d6ff7a456,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
bae9ac4b-0cb2-48f5-a414-317309c25b84,2024-12-14,00:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,cf528d2d-52d5-4866-913e-173d6ff7a456,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
ab60ca1c-4aaa-40c6-971d-a13f82daac75,2024-12-14,00:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,cf528d2d-52d5-4866-913e-173d6ff7a456,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
0f85bc63-76fd-496f-a6d7-42e4c62a72a1,2024-12-15,02:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
682eb439-84d1-41ed-ac9e-bddaf76a1ac1,2024-12-15,02:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
5961d0e8-eff7-42aa-b5f4-d89f6bb3f7cb,2024-12-15,02:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
19aee379-2950-48f8-b58e-27d0d2175df9,2024-12-15,02:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
96d59cf0-c1e0-4a4e-b71a-c0c314b5fe08,2024-12-15,02:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
ec46aaa4-ed99-48f6-9b8c-980803846c55,2024-12-15,02:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
372e0697-4408-4a53-981c-21a8759b86d3,2024-12-15,04:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
5d7f8387-4d93-449d-a3a9-ec6fca6fb949,2024-12-15,04:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
ef3fbe14-310b-486f-9832-132201e6248c,2024-12-15,04:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
0f572b55-12c3-42d7-9b64-fb9d66453574,2024-12-15,04:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
3486d5c3-2a0e-45f2-98ad-35e555b7e2d9,2024-12-15,04:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
e25e7e81-5adf-4c9e-b72e-5daae61fcd30,2024-12-15,04:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
725701ae-3e55-4371-8cf3-6b4220e5e3a6,2024-12-15,06:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
20c4cb3b-f340-4ce0-8489-bae128531458,2024-12-15,06:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
114e768f-a70d-4fbc-b39e-f35f45f8f9f8,2024-12-15,06:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
7f482f2e-60c5-40d3-9d92-dd7333b07013,2024-12-04,18:00:00,Outgoing,Treated Water,Load,32,Duri-HO,SMF-Duri,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
e6f090eb-797d-4982-80d2-29e153ea79a3,2024-12-15,06:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
051057a2-e819-4165-a32c-5b8f0e89e2fc,2024-12-15,06:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
55cf00bf-9c49-414c-9f02-ebcc9836fd05,2024-12-15,06:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
d78aa1bb-c211-4e91-96f1-ae228a353c3e,2024-12-15,08:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
e04ea8a9-c097-44b0-a29e-ddb725380eb1,2024-12-15,08:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
81c06912-babd-4c78-9bbf-34c3c26cc4b7,2024-12-04,18:00:00,Outgoing,Treated Water,Load,4,Duri-HO,CGS 5,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
2efc1bc7-385d-4d26-84a6-79611e7a170b,2024-12-15,08:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
912caf6f-9ed9-4f26-a97a-ac6d14fb3c91,2024-12-15,08:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
e13c395b-5f99-4d48-a4b0-1c0792777838,2024-12-15,08:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
d63ce59b-947e-449b-97cd-a26b5ce11ebd,2024-12-15,08:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
495bb3f4-1f21-4622-926e-db10d6be93e6,2024-12-15,10:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
b8dc7364-87ff-49b2-a648-97ac576a0fd6,2024-12-04,18:00:00,Production,Permeate,m3,360,Duri-HO,CMTF-Darling,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
73c6ef43-9573-4cd4-ad9a-5add12dd3926,2024-12-15,10:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
f15eb361-f2ee-4b98-857b-8a8ef27cd8c7,2024-12-15,10:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
616dbf5f-2d5c-40e1-ad28-793dab024e40,2024-12-15,10:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
1ccfbdf1-2688-4338-8c18-f5f9695905ef,2024-12-15,10:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
8c90d897-da04-4c99-9db2-7de403ed39bf,2024-12-15,10:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
576b527f-b35c-42e4-a5f1-9f7e28bea4a4,2024-12-15,12:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
8f8c081f-96a0-429f-93f1-bed74e8b1411,2024-12-15,12:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
a8873892-d1d1-46bc-8cec-4662ff79de11,2024-12-15,12:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
ace6f373-1c63-41ea-a534-b784fe943f57,2024-12-04,20:00:00,Incoming,Drilling Site,Load,25,Duri-HO,CMTF-Darling,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
2a68ba71-1cad-4d3b-abb0-4527dd531bf1,2024-12-04,20:00:00,Incoming,Mud Pit Closure,Load,5,Duri-HO,CMTF-Darling,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
8f60d6f3-b2e8-49a6-95a7-f9c35132f48e,2024-12-04,20:00:00,Outgoing,Treated Water,Load,32,Duri-HO,SMF-Duri,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
b6ccf65e-ebd1-4287-afe6-e956a4ad2fbf,2024-12-04,20:00:00,Outgoing,Treated Water,Load,4,Duri-HO,CGS 5,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
aa30d87c-bd4d-49d6-8d15-a5f81cd2d052,2024-12-04,20:00:00,Production,Permeate,m3,360,Duri-HO,CMTF-Darling,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
22ea62e5-b5ae-4cb6-9148-b30d90c1427b,2024-12-04,22:00:00,Incoming,Drilling Site,Load,25,Duri-HO,CMTF-Darling,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
9e69ee23-0510-4eff-b5d0-fdb9337dbe6a,2024-12-15,12:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
0a3b17ec-5dae-42d4-95e4-592d78768d0a,2024-12-15,12:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
a35f35d2-14e6-4b99-ae74-0f1ce2881078,2024-12-15,12:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
236e366b-0062-4215-a7b1-343e459f6dad,2024-12-15,14:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
e0499ff0-e4d2-43a1-a32d-3f155270790d,2024-12-15,14:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
c967289d-7a1d-4c50-ada4-1c74956aeb84,2024-12-15,14:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
23162890-1dc6-41ae-ab3f-6aa39e4d72b7,2024-12-15,14:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
2092a06c-d67d-4ce6-8a72-2771ad3a4b9b,2024-12-15,14:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
91cf2cf7-4b7b-40eb-bb58-5b9645e3672b,2024-12-15,14:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
b1e66293-354d-405b-92ee-09f67ed6c009,2024-12-15,16:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
6058a5df-b889-41bc-b91e-18478013868c,2024-12-15,16:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
19dd0265-2a62-48c1-a506-5715612aca97,2024-12-15,16:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
7aa0e57f-35d7-47b7-9130-72ba36c533d2,2024-12-15,16:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
d67219f8-5d91-402f-97b3-e7654b6ec476,2024-12-15,16:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
6f6b6e4c-79b2-4a4c-a2dd-e08e599e8b4d,2024-12-15,16:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
68162395-3870-452b-befc-3924fc9b23db,2024-12-15,18:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
000a1677-3106-41ac-a26c-8d8802d76b83,2024-12-15,18:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
fcfcac63-17cb-4189-bcf7-fb8fc298e616,2024-12-15,18:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
a9b96b8e-9974-4c40-acb4-a34cfdc02e6d,2024-12-15,18:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
e0f84625-ea3c-4ccd-a0f8-9c01bd6b793a,2024-12-15,18:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
51f44971-c22f-4834-9e02-b56f2a810ed2,2024-12-15,18:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
5af78d63-0c5f-41d3-b18c-05e5b7bb7190,2024-12-15,20:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
4ee302c5-cf17-46b0-a530-d5f90b4325bc,2024-12-15,20:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
063a8ec5-7e81-4698-8210-74fa7525b5a9,2024-12-15,20:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
61563c50-16b2-45d2-ac40-97fb22d2dd70,2024-12-15,20:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
e431daa8-d95b-4f4e-8547-c4fa4e98936b,2024-12-15,20:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
6c3214c5-3ec1-447b-a107-79cd649e915a,2024-12-15,20:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
ab323622-8731-4204-ade3-8d36bbeabb1e,2024-12-15,22:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
873af24e-cb05-44d1-bd8f-34f04405faff,2024-12-15,22:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
044de619-809d-42b5-8e6d-c28e328d1d4f,2024-12-15,22:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
fb604532-b946-49eb-a4a7-8a90edaac689,2024-12-15,22:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
9f44e681-96b6-4725-81e3-c8a95bdd2cf3,2024-12-15,22:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
f101e9e2-a2c3-4a1f-af3d-7e01b4de06da,2024-12-15,22:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
6634f3e8-0f7f-4d50-b77e-d64cc1fb124c,2024-12-04,22:00:00,Incoming,Mud Pit Closure,Load,5,Duri-HO,CMTF-Darling,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
dbdb4f91-010c-4639-a104-4b5e73db2ab8,2024-12-15,00:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
3fdb6c25-de07-44ef-809d-16901aba6442,2024-12-15,00:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
ec9b8897-ef0f-41cb-bbe9-1195517999ce,2024-12-15,00:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
807af940-5f3d-401e-8f10-c78b807af087,2024-12-15,00:00:00,Outgoing,Treated Water,Load,7,Central,Bekasap GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
0d73394c-d899-42f1-a822-8b4d951ccf8d,2024-12-15,00:00:00,Outgoing,Treated Water,Load,7,Central,Petani GS,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
1331426f-cdd0-46a7-9aca-5695d2fdc156,2024-12-04,22:00:00,Outgoing,Treated Water,Load,32,Duri-HO,SMF-Duri,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
6856add4-99e7-4098-bf43-b9d039a0fcb9,2024-12-15,00:00:00,Production,Permeate,m3,240,Central,CMTF-Arak,5f595afc-0ba2-47b1-848a-af27cf9e3153,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
bced22aa-6a37-41a7-9b11-04a9c8fca568,2024-12-16,02:00:00,Incoming,Drilling Site,Load,37,Central,CMTF-Arak,59b4fbe3-610c-47c3-8e7a-37abdfc79190,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
c2262d1c-a757-4b53-a02d-02f557f5abe9,2024-12-16,02:00:00,Incoming,Mud Pit Closure,Load,4,Central,CMTF-Arak,59b4fbe3-610c-47c3-8e7a-37abdfc79190,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
68a73409-1281-4279-ade8-d1acbe6c7a23,2024-12-16,02:00:00,Outgoing,Treated Water,Load,24,Central,SMF-Arak,59b4fbe3-610c-47c3-8e7a-37abdfc79190,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 20:57:01,2024-12-29 20:57:01
66dd425a-6acd-491e-b120-435b23d13072,2024-12-04,22:00:00,Outgoing,Treated Water,Load,4,Duri-HO,CGS 5,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
39ac9eda-7c67-441a-add5-b23d7585957e,2024-12-04,22:00:00,Production,Permeate,m3,360,Duri-HO,CMTF-Darling,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
37803845-1f94-4f7f-b9d5-51ad2a93e03e,2024-12-04,00:00:00,Incoming,Drilling Site,Load,25,Duri-HO,CMTF-Darling,578485c8-c405-4631-a6ab-bf27bf2e0885,f216658e-4da9-418a-b601-bac98a0bd3bf,2024-12-29 19:57:00,2024-12-29 19:57:00
